s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	time
492	494	494	493	497	496	499	498	497	506	505	499	500	504	506	504	508	502	503	503	511	503	504	508	507	508	512	507	511	507	511	507	508	509	508	512	510	509	511	508	2.15244698524
489	494	495	494	497	496	500	499	496	506	505	499	500	504	505	505	506	501	503	503	512	504	505	509	506	506	511	506	510	508	511	507	508	510	509	512	510	510	510	510	2.16578793526
492	495	495	494	497	496	500	500	498	506	505	500	500	503	506	503	507	502	504	503	512	503	505	507	505	508	510	507	511	507	511	507	508	510	509	513	510	509	511	510	2.17950677872
491	494	494	494	498	496	500	499	497	506	504	499	500	503	505	502	507	502	504	504	512	503	503	509	505	509	512	505	511	506	512	507	508	509	510	512	510	509	511	510	2.19342684746
492	494	495	494	497	496	500	500	497	506	505	499	500	503	507	503	507	502	502	504	513	503	505	509	506	507	511	507	511	507	511	507	508	509	511	512	511	509	510	510	2.20720601082
491	494	494	494	497	496	500	499	497	506	505	499	500	503	506	504	506	502	502	504	512	505	505	509	506	508	511	507	512	507	511	507	508	510	511	513	511	511	512	509	2.22089385986
492	494	495	494	497	496	500	499	497	506	504	500	500	504	505	505	506	502	502	504	512	504	505	507	506	508	510	507	510	506	511	505	508	509	510	513	509	509	511	509	2.23472094536
491	494	495	494	497	496	500	498	497	506	505	500	500	504	506	503	507	502	503	502	513	504	504	507	506	507	511	507	510	507	511	507	508	510	509	513	511	509	510	509	2.24857282639
490	493	495	493	497	495	500	499	498	505	505	500	500	503	507	503	507	502	503	504	511	504	505	509	505	508	510	506	512	507	511	507	508	509	510	512	510	509	510	508	2.26152396202
490	494	495	494	497	496	500	500	496	506	504	500	501	503	506	504	507	502	502	503	513	503	505	509	505	508	511	507	510	507	511	507	508	509	512	512	510	510	511	509	2.27542591095
491	494	494	493	497	496	501	498	497	505	504	499	499	504	506	503	507	502	502	504	512	503	505	509	507	508	511	508	511	507	511	507	508	509	510	512	510	509	510	509	2.28924179077
491	494	494	494	498	497	500	499	498	504	504	499	500	503	506	504	507	502	504	504	513	502	503	508	506	508	512	506	511	507	511	507	508	510	510	512	510	509	511	510	2.30362701416
491	494	495	494	497	496	500	500	497	505	505	499	500	503	505	503	507	502	504	503	512	503	504	508	506	509	512	506	511	507	511	506	509	510	510	512	510	509	511	510	2.31753087044
491	494	494	494	498	497	500	498	497	506	505	499	501	504	506	503	507	502	503	503	511	503	505	508	506	508	512	506	512	506	511	507	508	510	510	511	510	509	511	509	2.33109092712
491	493	495	494	498	496	500	499	497	506	505	499	501	504	505	504	506	502	504	503	512	504	505	508	506	508	510	507	510	507	512	507	508	510	510	512	511	509	512	509	2.34487581253
491	494	495	494	497	496	500	498	497	505	504	499	500	503	506	503	506	502	502	504	512	503	504	509	506	507	510	507	510	507	511	507	508	510	511	512	511	509	511	509	2.35881400108
490	494	495	492	497	496	500	499	497	505	505	500	499	504	506	503	507	502	503	504	512	505	504	508	506	508	511	506	511	506	511	505	508	509	510	512	511	509	511	509	2.37255001068
490	494	494	493	498	496	500	498	497	506	504	500	500	503	506	504	507	502	503	503	512	504	504	508	506	507	510	506	511	507	510	507	508	509	510	513	509	510	511	509	2.38615584373
492	494	495	493	497	497	500	498	497	505	505	499	500	503	506	504	506	501	502	503	512	505	505	509	506	508	511	507	510	506	512	507	508	510	510	513	510	510	512	509	2.40010690689
491	494	494	494	497	497	500	498	497	505	504	500	499	503	506	506	507	502	503	502	512	503	506	509	507	508	511	507	511	508	511	507	508	510	508	512	510	510	512	509	2.41398501396
491	494	495	494	497	495	500	499	497	506	505	499	500	504	506	504	507	502	503	503	513	504	505	509	505	509	510	507	511	507	511	505	509	510	510	511	510	509	511	510	2.4281167984
491	493	495	494	497	496	500	499	498	506	504	499	500	503	507	503	507	502	503	503	512	504	505	509	505	508	512	506	512	507	511	507	508	510	508	512	511	510	511	510	2.44121479988
491	493	495	494	497	497	500	499	496	506	505	499	500	502	505	504	507	502	503	504	513	503	505	507	506	508	510	507	510	507	511	507	508	510	510	512	510	510	509	509	2.45449280739
490	494	495	494	498	497	500	498	498	506	505	499	499	503	505	503	507	501	503	504	512	503	505	508	506	507	511	507	511	506	511	507	509	510	510	512	510	510	512	509	2.46827793121
491	494	494	494	497	496	500	499	497	506	503	500	500	503	506	504	507	502	502	504	512	503	504	508	506	508	511	506	510	507	511	507	508	511	509	512	510	509	512	510	2.48209881783
491	494	495	495	497	497	500	498	497	506	504	499	499	503	505	503	507	502	502	504	513	504	502	509	506	508	511	505	510	509	511	507	508	510	510	513	511	510	510	509	2.49604487419
491	493	494	493	498	497	502	498	497	506	505	499	500	503	505	504	506	502	504	504	511	503	505	509	506	507	511	506	510	507	511	505	508	510	508	512	511	510	511	509	2.51016998291
489	494	494	494	497	495	500	499	498	506	505	500	500	503	505	502	506	502	503	503	513	505	504	509	506	508	512	507	511	506	512	507	508	510	510	512	510	510	510	510	2.52411580086
491	494	494	494	497	496	500	498	497	506	505	499	500	503	506	503	507	502	503	503	512	504	505	508	506	508	511	506	510	507	511	505	508	510	510	512	510	509	510	509	2.53788280487
491	494	495	494	497	497	500	498	497	506	505	499	500	504	506	503	506	502	503	504	512	504	504	509	504	508	512	508	512	506	511	507	508	510	508	511	509	510	511	510	2.55208587646
491	494	495	493	497	496	500	501	497	506	505	499	500	503	506	503	507	502	503	504	512	504	505	508	506	508	511	506	511	505	512	507	508	509	509	512	511	509	510	509	2.56535482407
492	493	495	494	497	496	500	499	499	506	505	499	500	503	506	503	506	502	503	504	512	503	505	508	506	508	510	508	511	509	511	507	508	510	510	512	510	510	510	509	2.57931780815
492	493	495	494	497	497	500	499	497	506	505	499	501	503	506	503	507	502	503	501	511	504	504	509	506	508	511	506	511	508	511	507	508	510	510	511	510	510	510	510	2.59302783012
491	494	494	494	497	496	500	500	497	506	505	500	500	503	505	503	507	502	503	505	512	504	505	508	506	508	511	508	511	508	512	507	509	510	509	513	510	509	510	509	2.60675191879
492	493	495	494	498	496	502	499	497	506	504	500	500	504	505	503	506	502	502	503	511	504	505	508	505	508	511	507	510	508	511	507	509	510	511	511	509	510	511	509	2.62050485611
491	494	494	493	497	497	500	498	497	505	505	499	499	504	505	503	507	502	504	503	512	503	505	509	506	508	512	506	511	506	511	505	508	510	510	512	510	509	511	509	2.63440394402
490	493	494	494	497	497	500	498	497	506	505	499	500	503	506	505	506	502	502	504	512	504	505	509	507	508	512	507	511	508	511	507	508	510	510	512	510	509	510	510	2.64816880226
491	494	494	494	497	496	500	499	497	506	505	499	500	504	505	504	507	502	503	503	510	503	503	507	506	508	512	508	511	507	512	507	508	510	508	513	510	510	510	509	2.66193580627
492	493	495	494	497	496	500	499	497	506	505	500	500	503	506	504	507	503	503	503	512	504	505	508	505	509	512	507	511	507	511	507	508	509	511	511	509	510	510	508	2.67575979233
492	493	495	494	498	496	501	499	498	505	505	499	500	503	505	503	507	502	503	503	511	503	505	507	506	509	511	507	512	507	512	507	509	509	508	513	511	510	511	509	2.68953990936
491	494	494	495	497	496	501	498	497	506	505	499	500	504	506	504	507	501	502	503	512	504	505	509	505	508	511	507	512	507	511	506	508	511	508	513	510	509	512	510	2.70332789421
491	493	494	494	497	496	500	499	498	506	505	498	500	504	506	503	507	501	503	504	511	503	504	509	506	509	510	508	510	506	511	507	508	510	510	512	510	510	511	509	2.71734380722
490	493	494	494	497	497	501	498	497	505	505	499	500	503	506	503	506	502	503	502	511	503	504	508	506	508	511	506	511	505	511	507	508	510	510	512	510	510	511	510	2.73092293739
491	494	495	494	497	497	501	499	497	506	505	499	499	504	506	503	507	502	504	504	513	504	505	509	507	508	512	507	510	508	511	505	508	509	508	513	510	509	510	510	2.74499082565
490	494	495	494	497	496	500	498	498	506	505	500	500	503	506	502	506	502	502	504	512	504	506	508	507	508	511	507	511	508	511	507	508	511	510	511	510	508	509	510	2.75777292252
491	493	494	494	497	496	499	498	498	506	505	499	500	504	505	504	507	502	503	503	512	505	505	509	506	508	512	507	511	509	511	507	508	510	510	512	510	510	511	508	2.77167391777
491	494	494	494	497	496	501	499	498	505	504	499	500	503	506	503	507	502	503	503	512	503	505	509	506	507	511	507	511	507	511	507	508	511	510	512	509	509	510	509	2.78540492058
491	494	495	494	498	496	500	499	497	506	505	499	500	504	505	503	507	502	502	502	512	503	505	508	507	508	511	507	510	507	512	507	508	510	508	512	509	510	510	510	2.80016493797
491	494	495	494	498	497	500	499	497	505	505	500	499	503	506	504	506	501	504	503	511	504	503	508	506	507	511	506	510	508	512	505	508	509	511	513	510	509	511	510	2.81376600266
490	493	495	494	497	496	501	499	498	504	504	499	499	504	506	505	507	502	503	503	512	504	503	508	506	509	511	507	512	507	512	507	508	511	510	511	511	510	511	510	2.82747793198
491	493	495	494	495	495	500	500	498	506	505	500	499	503	506	505	507	502	503	503	512	503	504	507	505	508	511	506	511	507	511	507	509	510	510	513	511	511	511	510	2.84127497673
492	495	494	494	497	496	501	499	498	505	505	500	500	503	506	503	505	503	503	503	513	503	506	509	504	508	511	506	509	506	512	507	508	509	511	511	511	509	510	510	2.8549258709
491	494	494	494	496	496	500	498	497	506	505	499	500	503	505	503	507	502	504	503	512	503	504	508	505	508	511	506	512	507	512	507	509	510	508	512	510	510	512	509	2.86871790886
492	494	495	494	497	497	500	499	497	506	505	499	500	504	506	503	507	503	503	503	513	503	505	508	506	508	512	507	511	507	512	507	508	510	510	512	508	511	511	510	2.88257980347
490	494	494	494	498	497	500	499	497	506	505	499	500	503	506	504	507	502	502	503	513	504	504	509	505	508	511	505	511	507	511	508	507	510	510	512	509	509	510	510	2.89632487297
491	494	495	495	497	497	501	499	497	506	505	499	500	502	505	505	507	502	503	504	511	505	503	508	507	508	510	507	510	508	511	506	508	512	510	511	510	510	511	510	2.91016197205
491	494	495	494	497	496	500	498	498	505	504	500	500	503	507	504	506	502	503	502	512	504	503	508	506	508	510	506	511	507	511	507	508	510	510	512	510	509	510	510	2.92380595207
489	493	495	494	499	497	500	498	497	505	504	499	499	503	506	504	507	502	504	504	511	505	505	509	506	508	510	507	510	507	511	506	508	510	510	513	511	510	510	511	2.93757390976
490	494	495	494	497	497	500	498	497	506	505	501	500	503	506	502	506	502	503	503	513	503	505	508	507	508	510	506	510	508	511	507	508	509	509	512	510	509	511	509	2.95132184029
492	494	495	494	497	496	500	499	498	506	505	499	500	503	505	504	507	501	502	503	512	502	505	508	506	508	511	506	511	507	512	506	508	511	511	512	511	508	510	510	2.96542191505
491	494	495	494	497	497	500	499	499	505	505	499	499	503	506	503	507	502	503	503	510	503	505	509	506	507	511	506	510	507	511	507	509	510	511	512	509	509	511	511	2.9790289402
490	493	495	495	498	497	500	498	498	506	505	499	500	503	506	504	506	502	502	502	510	504	504	507	506	508	511	506	511	507	511	507	509	509	510	512	510	508	510	509	2.99273991585
491	493	495	494	497	496	500	498	498	506	505	499	500	504	506	504	506	502	503	503	513	503	505	509	506	507	511	507	512	506	511	507	508	509	510	512	511	509	511	510	3.00669193268
491	494	495	494	498	497	500	500	498	505	504	499	500	504	506	502	506	502	503	503	512	504	505	507	505	508	511	506	510	506	511	507	510	511	510	513	511	510	511	509	3.0202229023
490	494	495	493	497	497	500	498	498	506	504	499	500	504	506	504	507	502	502	504	513	502	504	508	506	508	512	506	510	506	511	505	508	511	510	512	511	509	511	510	3.0341219902
491	494	495	494	498	497	500	498	498	506	505	500	499	504	506	503	507	502	503	504	512	503	505	509	505	507	512	507	510	507	511	507	508	511	509	511	509	509	511	509	3.04788899422
491	494	494	493	497	496	500	498	497	505	505	499	500	504	506	503	507	502	502	503	512	504	505	508	505	508	511	508	511	506	512	507	509	510	510	512	511	509	512	509	3.06178092957
491	494	495	494	497	497	500	498	497	506	505	500	500	504	506	502	507	502	503	503	512	504	504	509	508	508	511	507	512	507	511	507	509	511	511	512	508	509	510	510	3.07488489151
491	494	495	493	497	496	501	500	497	506	505	500	500	504	506	503	507	502	503	504	511	503	503	508	506	508	511	508	510	506	512	507	508	510	510	512	510	510	511	509	3.08870482445
492	494	494	493	497	497	500	498	497	504	505	499	500	503	506	504	507	503	504	502	512	502	505	507	506	508	510	506	511	507	511	507	508	510	511	512	509	510	510	509	3.10264992714
491	494	495	494	497	497	500	500	497	505	505	499	500	504	507	503	506	502	502	503	511	504	503	508	507	509	511	506	511	508	511	506	508	510	510	511	509	510	511	509	3.11623597145
491	494	495	493	497	496	499	499	497	506	505	499	500	503	506	505	507	502	504	503	512	504	505	508	506	509	512	506	510	507	512	505	508	511	510	512	510	511	510	510	3.13009786606
490	494	495	493	497	496	501	499	497	506	505	499	500	503	506	503	507	502	502	502	513	504	506	507	505	508	510	505	512	506	513	507	508	509	510	512	510	509	510	509	3.14446091652
490	494	495	494	497	497	500	499	497	506	505	499	500	503	505	503	506	501	502	501	512	503	505	507	507	508	512	506	510	507	511	507	508	509	508	513	510	510	512	510	3.15814685822
491	493	494	494	497	497	500	498	497	506	504	499	499	503	506	503	507	502	502	503	512	503	505	508	506	507	511	505	510	506	511	507	508	511	510	514	509	510	512	509	3.17255377769
490	494	495	493	497	496	500	499	498	505	504	499	499	503	505	504	506	502	503	503	512	504	505	507	505	508	510	507	511	507	511	507	509	510	510	512	509	509	512	510	3.1857919693
490	494	494	493	497	496	500	498	497	506	505	499	499	503	505	505	506	501	503	503	513	503	504	509	506	507	511	507	511	507	511	505	508	510	510	512	510	508	510	509	3.19949793816
490	494	494	494	497	496	500	498	497	506	505	499	500	503	506	504	507	502	503	505	512	504	505	507	507	508	512	506	511	509	511	506	508	510	510	512	511	510	511	510	3.21384382248
491	493	495	493	498	495	501	500	497	505	505	499	499	504	506	503	507	502	502	503	513	503	505	507	506	509	511	506	511	508	511	507	508	509	510	512	512	509	511	509	3.22710490227
491	493	496	494	498	496	500	498	499	506	505	499	499	503	506	503	507	502	503	504	512	505	503	509	505	508	510	507	511	507	511	507	508	510	510	512	509	509	511	510	3.24167394638
491	494	495	494	497	496	500	498	497	504	505	499	500	503	505	504	505	501	502	503	511	505	505	508	506	509	511	506	511	506	512	507	509	509	512	512	511	509	510	510	3.25530290604
490	493	494	493	498	497	500	500	497	506	504	499	499	503	506	503	505	502	502	503	512	504	505	508	505	508	512	506	510	508	511	507	508	510	511	512	511	510	512	509	3.2680208683
491	494	494	494	498	497	501	498	497	505	505	500	499	503	506	504	506	502	503	503	510	504	504	508	507	508	512	506	511	507	511	507	509	511	508	512	510	510	510	510	3.28174090385
490	494	495	494	497	496	500	498	497	506	504	500	500	503	506	505	507	502	503	504	512	505	505	507	507	508	511	505	511	506	511	507	508	511	510	512	510	509	511	510	3.2960858345
490	494	494	493	497	496	501	500	497	506	505	499	500	503	506	503	507	502	503	502	511	504	505	508	506	508	511	506	512	507	511	507	509	510	510	514	510	510	511	510	3.3098628521
491	494	495	494	497	496	501	497	497	506	504	499	500	504	506	504	507	502	503	505	513	504	503	508	507	507	512	507	511	507	511	507	509	510	510	512	510	509	511	509	3.32384181023
491	494	495	494	497	496	500	499	497	505	503	500	500	504	505	505	507	502	503	503	512	506	505	509	505	508	510	506	510	508	512	507	508	510	511	512	510	508	511	510	3.33761787415
491	494	495	494	497	495	500	499	496	505	505	499	500	503	506	503	507	502	502	503	512	503	504	508	505	507	512	506	510	507	511	507	508	510	508	511	509	510	512	509	3.35123181343
491	495	495	493	497	496	500	499	496	505	505	500	499	503	506	503	506	502	503	505	512	505	506	507	506	508	510	506	511	507	511	507	509	510	510	510	510	509	512	510	3.36500096321
491	494	495	494	497	496	500	499	497	505	504	499	500	504	505	504	507	502	503	504	512	503	505	509	507	508	512	505	512	507	512	508	510	509	510	511	509	509	510	509	3.37888789177
490	494	495	494	497	496	500	500	499	506	503	498	500	503	507	503	507	501	502	504	513	504	506	509	506	507	512	507	511	506	511	507	508	509	508	512	511	510	510	509	3.39262890816
491	494	494	494	497	496	500	499	497	506	504	500	499	503	506	503	507	501	503	503	512	505	504	507	506	508	510	506	510	508	511	507	509	509	510	511	510	509	511	509	3.40645980835
491	494	495	493	496	496	500	498	497	506	505	499	499	503	505	503	507	502	503	503	513	504	505	509	506	509	510	505	510	507	511	507	508	511	510	512	509	509	511	509	3.42053699493
491	494	495	495	498	496	500	498	497	506	505	499	500	503	506	503	508	502	503	503	512	504	506	509	506	508	510	506	510	506	511	507	508	510	510	512	509	510	511	509	3.43396401405
492	494	494	493	497	497	500	499	497	506	504	499	500	503	506	505	506	503	502	504	511	502	506	509	505	508	512	506	512	507	512	507	508	510	510	512	511	509	510	509	3.44773578644
490	494	494	494	497	498	500	499	497	505	504	499	500	504	507	503	507	502	502	503	511	504	505	509	506	508	511	507	510	508	511	507	508	511	511	511	509	510	512	510	3.46194386482
492	494	495	493	497	496	500	498	498	506	505	500	500	503	505	503	506	502	502	503	513	504	505	509	505	507	511	506	511	506	511	507	508	510	510	511	510	510	511	510	3.47522783279
491	494	495	494	497	496	500	500	497	506	504	500	500	503	506	503	506	502	503	503	511	502	505	509	506	508	512	507	511	507	511	505	508	510	510	511	510	510	510	510	3.48924779892
490	494	495	494	497	496	500	499	498	505	505	500	499	504	506	503	506	502	503	503	512	505	506	509	505	507	511	506	512	507	511	507	508	510	510	512	510	509	510	510	3.50299787521
490	494	494	494	497	496	500	499	497	505	505	501	500	503	505	503	508	502	504	504	511	504	505	507	507	508	512	508	511	508	511	507	508	510	510	512	509	510	511	509	3.51675391197
490	494	494	494	497	496	500	499	497	506	504	499	500	504	506	503	507	502	503	503	512	503	504	508	506	508	512	507	510	507	511	507	508	510	510	512	510	510	511	510	3.5306417942
490	494	494	494	497	497	501	498	497	506	505	499	499	503	507	504	506	502	503	504	511	503	504	508	507	508	512	507	511	508	511	507	508	510	510	512	511	510	510	510	3.54445290565
492	494	494	494	497	495	501	499	497	506	505	500	499	503	507	503	506	502	503	503	512	503	504	507	506	507	510	508	512	507	511	505	508	511	510	512	511	509	510	510	3.55814790726
